,m,n,beta,d,b_batch,seed,gap
6923,30,345,0.5,2,91,69,2.5
6924,30,345,0.5,2,91,13,5.5
6925,30,345,0.5,2,91,28430,5.5
6926,30,345,0.5,2,91,44015,3.5
6927,30,345,0.5,2,91,42699,6.5
6928,30,345,0.5,2,91,57975,3.5
6929,30,345,0.5,2,91,32146,5.5
6930,30,345,0.5,2,121,42,4.5
6931,30,345,0.5,2,121,67,4.5
6932,30,345,0.5,2,121,77,4.5
6933,30,345,0.5,2,121,69,2.5
6934,30,345,0.5,2,121,13,3.5
6935,30,345,0.5,2,121,28430,4.5
6936,30,345,0.5,2,121,44015,4.5
6937,30,345,0.5,2,121,42699,6.5
6938,30,345,0.5,2,121,57975,5.5
6939,30,345,0.5,2,121,32146,4.5
6940,30,345,0.5,2,151,42,8.5
6941,30,345,0.5,2,151,67,3.5
6942,30,345,0.5,2,151,77,5.5
6943,30,345,0.5,2,151,69,3.5
6944,30,345,0.5,2,151,13,7.5
6945,30,345,0.5,2,151,28430,4.5
6946,30,345,0.5,2,151,44015,5.5
6947,30,345,0.5,2,151,42699,6.5
6948,30,345,0.5,2,151,57975,4.5
6949,30,345,0.5,2,151,32146,4.5
6950,30,345,0.5,2,181,42,9.5
6951,30,345,0.5,2,181,67,3.5
6952,30,345,0.5,2,181,77,8.5
6953,30,345,0.5,2,181,69,5.5
6954,30,345,0.5,2,181,13,6.5
6955,30,345,0.5,2,181,28430,5.5
6956,30,345,0.5,2,181,44015,6.5
6957,30,345,0.5,2,181,42699,8.5
6958,30,345,0.5,2,181,57975,6.5
6959,30,345,0.5,2,181,32146,5.5
6960,30,345,0.5,2,211,42,11.5
6961,30,345,0.5,2,211,67,3.5
6962,30,345,0.5,2,211,77,9.5
6963,30,345,0.5,2,211,69,4.5
6964,30,345,0.5,2,211,13,4.5
6965,30,345,0.5,2,211,28430,5.5
6966,30,345,0.5,2,211,44015,6.5
6967,30,345,0.5,2,211,42699,8.5
6968,30,345,0.5,2,211,57975,6.5
6969,30,345,0.5,2,211,32146,5.5
6970,30,345,0.5,2,241,42,11.5
6971,30,345,0.5,2,241,67,5.5
6972,30,345,0.5,2,241,77,10.5
6973,30,345,0.5,2,241,69,4.5
6974,30,345,0.5,2,241,13,7.5
6975,30,345,0.5,2,241,28430,5.5
6976,30,345,0.5,2,241,44015,6.5
6977,30,345,0.5,2,241,42699,8.5
6978,30,345,0.5,2,241,57975,5.5
6979,30,345,0.5,2,241,32146,6.5
6980,30,345,0.5,2,271,42,11.5
6981,30,345,0.5,2,271,67,5.5
6982,30,345,0.5,2,271,77,10.5
6983,30,345,0.5,2,271,69,4.5
6984,30,345,0.5,2,271,13,7.5
6985,30,345,0.5,2,271,28430,6.5
6986,30,345,0.5,2,271,44015,6.5
6987,30,345,0.5,2,271,42699,10.5
6988,30,345,0.5,2,271,57975,5.5
6989,30,345,0.5,2,271,32146,8.5
6990,30,345,0.5,2,301,42,11.5
6991,30,345,0.5,2,301,67,6.5
6992,30,345,0.5,2,301,77,13.5
6993,30,345,0.5,2,301,69,5.5
6994,30,345,0.5,2,301,13,9.5
6995,30,345,0.5,2,301,28430,7.5
6996,30,345,0.5,2,301,44015,7.5
6997,30,345,0.5,2,301,42699,10.5
6998,30,345,0.5,2,301,57975,7.5
6999,30,345,0.5,2,301,32146,10.5
7000,30,345,0.5,2,331,42,11.5
7001,30,345,0.5,2,331,67,7.5
7002,30,345,0.5,2,331,77,14.5
7003,30,345,0.5,2,331,69,5.5
7004,30,345,0.5,2,331,13,9.5
7005,30,345,0.5,2,331,28430,8.5
7006,30,345,0.5,2,331,44015,8.5
7007,30,345,0.5,2,331,42699,12.5
7008,30,345,0.5,2,331,57975,7.5
7009,30,345,0.5,2,331,32146,12.5
7010,30,345,0.75,2,1,42,2.5
7011,30,345,0.75,2,1,67,2.5
7012,30,345,0.75,2,1,77,2.5
7013,30,345,0.75,2,1,69,2.5
7014,30,345,0.75,2,1,13,2.5
7015,30,345,0.75,2,1,28430,1.5
7016,30,345,0.75,2,1,44015,1.5
7017,30,345,0.75,2,1,42699,2.5
7018,30,345,0.75,2,1,57975,2.5
7019,30,345,0.75,2,1,32146,1.5
7020,30,345,0.75,2,31,42,3.5
7021,30,345,0.75,2,31,67,3.5
7022,30,345,0.75,2,31,77,3.5
7023,30,345,0.75,2,31,69,3.5
7024,30,345,0.75,2,31,13,2.5
7025,30,345,0.75,2,31,28430,1.5
7026,30,345,0.75,2,31,44015,2.5
7027,30,345,0.75,2,31,42699,2.5
7028,30,345,0.75,2,31,57975,2.5
7029,30,345,0.75,2,31,32146,1.5
7030,30,345,0.75,2,61,42,3.5
7031,30,345,0.75,2,61,67,3.5
7032,30,345,0.75,2,61,77,3.5
7033,30,345,0.75,2,61,69,2.5
7034,30,345,0.75,2,61,13,2.5
7035,30,345,0.75,2,61,28430,4.5
7036,30,345,0.75,2,61,44015,2.5
7037,30,345,0.75,2,61,42699,2.5
7038,30,345,0.75,2,61,57975,3.5
7039,30,345,0.75,2,61,32146,3.5
7040,30,345,0.75,2,91,42,2.5
7041,30,345,0.75,2,91,67,2.5
7042,30,345,0.75,2,91,77,4.5
7043,30,345,0.75,2,91,69,4.5
7044,30,345,0.75,2,91,13,6.5
7045,30,345,0.75,2,91,28430,4.5
7046,30,345,0.75,2,91,44015,4.5
7047,30,345,0.75,2,91,42699,4.5
7048,30,345,0.75,2,91,57975,3.5
7049,30,345,0.75,2,91,32146,3.5
7050,30,345,0.75,2,121,42,4.5
7051,30,345,0.75,2,121,67,3.5
7052,30,345,0.75,2,121,77,3.5
7053,30,345,0.75,2,121,69,5.5
7054,30,345,0.75,2,121,13,3.5
7055,30,345,0.75,2,121,28430,3.5
7056,30,345,0.75,2,121,44015,5.5
7057,30,345,0.75,2,121,42699,3.5
7058,30,345,0.75,2,121,57975,5.5
7059,30,345,0.75,2,121,32146,7.5
7060,30,345,0.75,2,151,42,2.5
7061,30,345,0.75,2,151,67,6.5
7062,30,345,0.75,2,151,77,3.5
7063,30,345,0.75,2,151,69,6.5
7064,30,345,0.75,2,151,13,3.5
7065,30,345,0.75,2,151,28430,4.5
7066,30,345,0.75,2,151,44015,3.5
7067,30,345,0.75,2,151,42699,5.5
7068,30,345,0.75,2,151,57975,4.5
7069,30,345,0.75,2,151,32146,4.5
7070,30,345,0.75,2,181,42,3.5
7071,30,345,0.75,2,181,67,7.5
7072,30,345,0.75,2,181,77,3.5
7073,30,345,0.75,2,181,69,7.5
7074,30,345,0.75,2,181,13,4.5
7075,30,345,0.75,2,181,28430,5.5
7076,30,345,0.75,2,181,44015,7.5
7077,30,345,0.75,2,181,42699,5.5
7078,30,345,0.75,2,181,57975,4.5
7079,30,345,0.75,2,181,32146,8.5
7080,30,345,0.75,2,211,42,4.5
7081,30,345,0.75,2,211,67,5.5
7082,30,345,0.75,2,211,77,4.5
7083,30,345,0.75,2,211,69,7.5
7084,30,345,0.75,2,211,13,5.5
7085,30,345,0.75,2,211,28430,4.5
7086,30,345,0.75,2,211,44015,12.5
7087,30,345,0.75,2,211,42699,5.5
7088,30,345,0.75,2,211,57975,5.5
7089,30,345,0.75,2,211,32146,9.5
7090,30,345,0.75,2,241,42,6.5
7091,30,345,0.75,2,241,67,7.5
7092,30,345,0.75,2,241,77,7.5
7093,30,345,0.75,2,241,69,8.5
7094,30,345,0.75,2,241,13,6.5
7095,30,345,0.75,2,241,28430,5.5
7096,30,345,0.75,2,241,44015,13.5
7097,30,345,0.75,2,241,42699,7.5
7098,30,345,0.75,2,241,57975,6.5
7099,30,345,0.75,2,241,32146,12.5
7100,30,345,0.75,2,271,42,7.5
7101,30,345,0.75,2,271,67,8.5
7102,30,345,0.75,2,271,77,8.5
7103,30,345,0.75,2,271,69,9.5
7104,30,345,0.75,2,271,13,9.5
7105,30,345,0.75,2,271,28430,7.5
7106,30,345,0.75,2,271,44015,14.5
7107,30,345,0.75,2,271,42699,8.5
7108,30,345,0.75,2,271,57975,7.5
7109,30,345,0.75,2,271,32146,14.5
7110,30,345,0.75,2,301,42,8.5
7111,30,345,0.75,2,301,67,7.5
7112,30,345,0.75,2,301,77,9.5
7113,30,345,0.75,2,301,69,9.5
7114,30,345,0.75,2,301,13,11.5
7115,30,345,0.75,2,301,28430,7.5
7116,30,345,0.75,2,301,44015,17.5
7117,30,345,0.75,2,301,42699,10.5
7118,30,345,0.75,2,301,57975,8.5
7119,30,345,0.75,2,301,32146,15.5
7120,30,345,0.75,2,331,42,9.5
7121,30,345,0.75,2,331,67,8.5
7122,30,345,0.75,2,331,77,9.5
7123,30,345,0.75,2,331,69,10.5
7124,30,345,0.75,2,331,13,13.5
7125,30,345,0.75,2,331,28430,11.5
7126,30,345,0.75,2,331,44015,18.5
7127,30,345,0.75,2,331,42699,11.5
7128,30,345,0.75,2,331,57975,9.5
7129,30,345,0.75,2,331,32146,15.5
7130,30,345,1.0,2,1,42,1.5
7131,30,345,1.0,2,1,67,1.5
7132,30,345,1.0,2,1,77,1.5
7133,30,345,1.0,2,1,69,1.5
7134,30,345,1.0,2,1,13,1.5
7135,30,345,1.0,2,1,28430,1.5
7136,30,345,1.0,2,1,44015,1.5
7137,30,345,1.0,2,1,42699,1.5
7138,30,345,1.0,2,1,57975,1.5
7139,30,345,1.0,2,1,32146,1.5
7140,30,345,1.0,2,31,42,2.5
7141,30,345,1.0,2,31,67,2.5
7142,30,345,1.0,2,31,77,3.5
7143,30,345,1.0,2,31,69,1.5
7144,30,345,1.0,2,31,13,2.5
7145,30,345,1.0,2,31,28430,2.5
7146,30,345,1.0,2,31,44015,2.5
7147,30,345,1.0,2,31,42699,1.5
7148,30,345,1.0,2,31,57975,2.5
7149,30,345,1.0,2,31,32146,3.5
7150,30,345,1.0,2,61,42,2.5
7151,30,345,1.0,2,61,67,3.5
7152,30,345,1.0,2,61,77,4.5
7153,30,345,1.0,2,61,69,4.5
7154,30,345,1.0,2,61,13,1.5
7155,30,345,1.0,2,61,28430,2.5
7156,30,345,1.0,2,61,44015,4.5
7157,30,345,1.0,2,61,42699,2.5
7158,30,345,1.0,2,61,57975,3.5
7159,30,345,1.0,2,61,32146,2.5
7160,30,345,1.0,2,91,42,1.5
7161,30,345,1.0,2,91,67,5.5
7162,30,345,1.0,2,91,77,7.5
7163,30,345,1.0,2,91,69,3.5
7164,30,345,1.0,2,91,13,4.5
7165,30,345,1.0,2,91,28430,2.5
7166,30,345,1.0,2,91,44015,3.5
7167,30,345,1.0,2,91,42699,2.5
7168,30,345,1.0,2,91,57975,3.5
7169,30,345,1.0,2,91,32146,4.5
7170,30,345,1.0,2,121,42,5.5
7171,30,345,1.0,2,121,67,4.5
7172,30,345,1.0,2,121,77,4.5
7173,30,345,1.0,2,121,69,5.5
7174,30,345,1.0,2,121,13,4.5
7175,30,345,1.0,2,121,28430,6.5
7176,30,345,1.0,2,121,44015,2.5
7177,30,345,1.0,2,121,42699,1.5
7178,30,345,1.0,2,121,57975,3.5
7179,30,345,1.0,2,121,32146,2.5
7180,30,345,1.0,2,151,42,6.5
7181,30,345,1.0,2,151,67,4.5
7182,30,345,1.0,2,151,77,4.5
7183,30,345,1.0,2,151,69,4.5
7184,30,345,1.0,2,151,13,5.5
7185,30,345,1.0,2,151,28430,4.5
7186,30,345,1.0,2,151,44015,3.5
7187,30,345,1.0,2,151,42699,3.5
7188,30,345,1.0,2,151,57975,2.5
7189,30,345,1.0,2,151,32146,3.5
7190,30,345,1.0,2,181,42,6.5
7191,30,345,1.0,2,181,67,4.5
7192,30,345,1.0,2,181,77,8.5
7193,30,345,1.0,2,181,69,5.5
7194,30,345,1.0,2,181,13,4.5
7195,30,345,1.0,2,181,28430,5.5
7196,30,345,1.0,2,181,44015,4.5
7197,30,345,1.0,2,181,42699,6.5
7198,30,345,1.0,2,181,57975,6.5
7199,30,345,1.0,2,181,32146,4.5
7200,30,345,1.0,2,211,42,4.5
7201,30,345,1.0,2,211,67,8.5
7202,30,345,1.0,2,211,77,6.5
7203,30,345,1.0,2,211,69,5.5
7204,30,345,1.0,2,211,13,5.5
7205,30,345,1.0,2,211,28430,6.5
7206,30,345,1.0,2,211,44015,7.5
7207,30,345,1.0,2,211,42699,2.5
7208,30,345,1.0,2,211,57975,6.5
7209,30,345,1.0,2,211,32146,5.5
7210,30,345,1.0,2,241,42,7.5
7211,30,345,1.0,2,241,67,10.5
7212,30,345,1.0,2,241,77,7.5
7213,30,345,1.0,2,241,69,7.5
7214,30,345,1.0,2,241,13,8.5
7215,30,345,1.0,2,241,28430,7.5
7216,30,345,1.0,2,241,44015,10.5
7217,30,345,1.0,2,241,42699,5.5
7218,30,345,1.0,2,241,57975,9.5
7219,30,345,1.0,2,241,32146,8.5
7220,30,345,1.0,2,271,42,9.5
7221,30,345,1.0,2,271,67,11.5
7222,30,345,1.0,2,271,77,8.5
7223,30,345,1.0,2,271,69,10.5
7224,30,345,1.0,2,271,13,9.5
7225,30,345,1.0,2,271,28430,9.5
7226,30,345,1.0,2,271,44015,12.5
7227,30,345,1.0,2,271,42699,7.5
7228,30,345,1.0,2,271,57975,11.5
7229,30,345,1.0,2,271,32146,9.5
7230,30,345,1.0,2,301,42,10.5
7231,30,345,1.0,2,301,67,14.5
7232,30,345,1.0,2,301,77,9.5
7233,30,345,1.0,2,301,69,16.5
7234,30,345,1.0,2,301,13,10.5
7235,30,345,1.0,2,301,28430,11.5
7236,30,345,1.0,2,301,44015,15.5
7237,30,345,1.0,2,301,42699,9.5
7238,30,345,1.0,2,301,57975,11.5
7239,30,345,1.0,2,301,32146,10.5
7240,30,345,1.0,2,331,42,12.5
7241,30,345,1.0,2,331,67,17.5
7242,30,345,1.0,2,331,77,12.5
7243,30,345,1.0,2,331,69,19.5
7244,30,345,1.0,2,331,13,13.5
7245,30,345,1.0,2,331,28430,13.5
7246,30,345,1.0,2,331,44015,17.5
7247,30,345,1.0,2,331,42699,11.5
7248,30,345,1.0,2,331,57975,12.5
7249,30,345,1.0,2,331,32146,12.5
7250,30,360,0.0,2,1,42,10.0
7251,30,360,0.0,2,1,67,10.0
7252,30,360,0.0,2,1,77,9.0
7253,30,360,0.0,2,1,69,9.0
7254,30,360,0.0,2,1,13,6.0
7255,30,360,0.0,2,1,28430,9.0
7256,30,360,0.0,2,1,44015,7.0
7257,30,360,0.0,2,1,42699,7.0
7258,30,360,0.0,2,1,57975,9.0
7259,30,360,0.0,2,1,32146,6.0
7260,30,360,0.0,2,31,42,10.0
7261,30,360,0.0,2,31,67,10.0
7262,30,360,0.0,2,31,77,9.0
7263,30,360,0.0,2,31,69,9.0
7264,30,360,0.0,2,31,13,6.0
7265,30,360,0.0,2,31,28430,9.0
7266,30,360,0.0,2,31,44015,7.0
7267,30,360,0.0,2,31,42699,7.0
7268,30,360,0.0,2,31,57975,9.0
7269,30,360,0.0,2,31,32146,6.0
7270,30,360,0.0,2,61,42,10.0
7271,30,360,0.0,2,61,67,10.0
7272,30,360,0.0,2,61,77,9.0
7273,30,360,0.0,2,61,69,9.0
7274,30,360,0.0,2,61,13,6.0
7275,30,360,0.0,2,61,28430,9.0
7276,30,360,0.0,2,61,44015,7.0
7277,30,360,0.0,2,61,42699,7.0
7278,30,360,0.0,2,61,57975,9.0
7279,30,360,0.0,2,61,32146,6.0
7280,30,360,0.0,2,91,42,10.0
7281,30,360,0.0,2,91,67,10.0
7282,30,360,0.0,2,91,77,9.0
7283,30,360,0.0,2,91,69,9.0
7284,30,360,0.0,2,91,13,6.0
7285,30,360,0.0,2,91,28430,9.0
7286,30,360,0.0,2,91,44015,7.0
7287,30,360,0.0,2,91,42699,7.0
7288,30,360,0.0,2,91,57975,9.0
7289,30,360,0.0,2,91,32146,6.0
7290,30,360,0.0,2,121,42,10.0
7291,30,360,0.0,2,121,67,10.0
7292,30,360,0.0,2,121,77,9.0
7293,30,360,0.0,2,121,69,9.0
7294,30,360,0.0,2,121,13,6.0
7295,30,360,0.0,2,121,28430,9.0
7296,30,360,0.0,2,121,44015,7.0
7297,30,360,0.0,2,121,42699,7.0
7298,30,360,0.0,2,121,57975,9.0
7299,30,360,0.0,2,121,32146,6.0
7300,30,360,0.0,2,151,42,10.0
7301,30,360,0.0,2,151,67,10.0
7302,30,360,0.0,2,151,77,9.0
7303,30,360,0.0,2,151,69,9.0
7304,30,360,0.0,2,151,13,6.0
7305,30,360,0.0,2,151,28430,9.0
7306,30,360,0.0,2,151,44015,7.0
7307,30,360,0.0,2,151,42699,7.0
7308,30,360,0.0,2,151,57975,9.0
7309,30,360,0.0,2,151,32146,6.0
7310,30,360,0.0,2,181,42,10.0
7311,30,360,0.0,2,181,67,10.0
7312,30,360,0.0,2,181,77,9.0
7313,30,360,0.0,2,181,69,9.0
7314,30,360,0.0,2,181,13,6.0
7315,30,360,0.0,2,181,28430,9.0
7316,30,360,0.0,2,181,44015,7.0
7317,30,360,0.0,2,181,42699,7.0
7318,30,360,0.0,2,181,57975,9.0
7319,30,360,0.0,2,181,32146,6.0
7320,30,360,0.0,2,211,42,10.0
7321,30,360,0.0,2,211,67,10.0
7322,30,360,0.0,2,211,77,9.0
7323,30,360,0.0,2,211,69,9.0
7324,30,360,0.0,2,211,13,6.0
7325,30,360,0.0,2,211,28430,9.0
7326,30,360,0.0,2,211,44015,7.0
7327,30,360,0.0,2,211,42699,7.0
7328,30,360,0.0,2,211,57975,9.0
7329,30,360,0.0,2,211,32146,6.0
7330,30,360,0.0,2,241,42,10.0
7331,30,360,0.0,2,241,67,10.0
7332,30,360,0.0,2,241,77,9.0
7333,30,360,0.0,2,241,69,9.0
7334,30,360,0.0,2,241,13,6.0
7335,30,360,0.0,2,241,28430,9.0
7336,30,360,0.0,2,241,44015,7.0
7337,30,360,0.0,2,241,42699,7.0
7338,30,360,0.0,2,241,57975,9.0
7339,30,360,0.0,2,241,32146,6.0
7340,30,360,0.0,2,271,42,10.0
7341,30,360,0.0,2,271,67,10.0
7342,30,360,0.0,2,271,77,9.0
7343,30,360,0.0,2,271,69,9.0
7344,30,360,0.0,2,271,13,6.0
7345,30,360,0.0,2,271,28430,9.0
7346,30,360,0.0,2,271,44015,7.0
7347,30,360,0.0,2,271,42699,7.0
7348,30,360,0.0,2,271,57975,9.0
7349,30,360,0.0,2,271,32146,6.0
7350,30,360,0.0,2,301,42,10.0
7351,30,360,0.0,2,301,67,10.0
7352,30,360,0.0,2,301,77,9.0
7353,30,360,0.0,2,301,69,9.0
7354,30,360,0.0,2,301,13,6.0
7355,30,360,0.0,2,301,28430,9.0
7356,30,360,0.0,2,301,44015,7.0
7357,30,360,0.0,2,301,42699,7.0
7358,30,360,0.0,2,301,57975,9.0
7359,30,360,0.0,2,301,32146,6.0
7360,30,360,0.0,2,331,42,10.0
7361,30,360,0.0,2,331,67,10.0
7362,30,360,0.0,2,331,77,9.0
7363,30,360,0.0,2,331,69,9.0
7364,30,360,0.0,2,331,13,6.0
7365,30,360,0.0,2,331,28430,9.0
7366,30,360,0.0,2,331,44015,7.0
7367,30,360,0.0,2,331,42699,7.0
7368,30,360,0.0,2,331,57975,9.0
7369,30,360,0.0,2,331,32146,6.0
7370,30,360,0.25,2,1,42,6.0
7371,30,360,0.25,2,1,67,6.0
7372,30,360,0.25,2,1,77,6.0
7373,30,360,0.25,2,1,69,4.0
7374,30,360,0.25,2,1,13,2.0
7375,30,360,0.25,2,1,28430,8.0
7376,30,360,0.25,2,1,44015,5.0
7377,30,360,0.25,2,1,42699,6.0
7378,30,360,0.25,2,1,57975,4.0
7379,30,360,0.25,2,1,32146,4.0
7380,30,360,0.25,2,31,42,6.0
7381,30,360,0.25,2,31,67,6.0
7382,30,360,0.25,2,31,77,6.0
7383,30,360,0.25,2,31,69,4.0
7384,30,360,0.25,2,31,13,3.0
7385,30,360,0.25,2,31,28430,8.0
7386,30,360,0.25,2,31,44015,4.0
7387,30,360,0.25,2,31,42699,5.0
7388,30,360,0.25,2,31,57975,4.0
7389,30,360,0.25,2,31,32146,3.0
7390,30,360,0.25,2,61,42,7.0
7391,30,360,0.25,2,61,67,6.0
7392,30,360,0.25,2,61,77,6.0
7393,30,360,0.25,2,61,69,5.0
7394,30,360,0.25,2,61,13,3.0
7395,30,360,0.25,2,61,28430,9.0
7396,30,360,0.25,2,61,44015,4.0
7397,30,360,0.25,2,61,42699,6.0
7398,30,360,0.25,2,61,57975,4.0
7399,30,360,0.25,2,61,32146,4.0
7400,30,360,0.25,2,91,42,7.0
7401,30,360,0.25,2,91,67,7.0
7402,30,360,0.25,2,91,77,7.0
7403,30,360,0.25,2,91,69,4.0
7404,30,360,0.25,2,91,13,3.0
7405,30,360,0.25,2,91,28430,8.0
7406,30,360,0.25,2,91,44015,4.0
7407,30,360,0.25,2,91,42699,6.0
7408,30,360,0.25,2,91,57975,5.0
7409,30,360,0.25,2,91,32146,4.0
7410,30,360,0.25,2,121,42,8.0
7411,30,360,0.25,2,121,67,6.0
7412,30,360,0.25,2,121,77,7.0
7413,30,360,0.25,2,121,69,5.0
7414,30,360,0.25,2,121,13,3.0
7415,30,360,0.25,2,121,28430,9.0
7416,30,360,0.25,2,121,44015,6.0
7417,30,360,0.25,2,121,42699,5.0
7418,30,360,0.25,2,121,57975,5.0
7419,30,360,0.25,2,121,32146,4.0
7420,30,360,0.25,2,151,42,9.0
7421,30,360,0.25,2,151,67,7.0
7422,30,360,0.25,2,151,77,6.0
7423,30,360,0.25,2,151,69,4.0
7424,30,360,0.25,2,151,13,3.0
7425,30,360,0.25,2,151,28430,9.0
7426,30,360,0.25,2,151,44015,6.0
7427,30,360,0.25,2,151,42699,6.0
7428,30,360,0.25,2,151,57975,6.0
7429,30,360,0.25,2,151,32146,4.0
7430,30,360,0.25,2,181,42,9.0
7431,30,360,0.25,2,181,67,9.0
7432,30,360,0.25,2,181,77,6.0
7433,30,360,0.25,2,181,69,4.0
7434,30,360,0.25,2,181,13,3.0
7435,30,360,0.25,2,181,28430,8.0
7436,30,360,0.25,2,181,44015,5.0
7437,30,360,0.25,2,181,42699,6.0
7438,30,360,0.25,2,181,57975,6.0
7439,30,360,0.25,2,181,32146,5.0
7440,30,360,0.25,2,211,42,9.0
7441,30,360,0.25,2,211,67,6.0
7442,30,360,0.25,2,211,77,7.0
7443,30,360,0.25,2,211,69,5.0
7444,30,360,0.25,2,211,13,5.0
7445,30,360,0.25,2,211,28430,8.0
7446,30,360,0.25,2,211,44015,5.0
7447,30,360,0.25,2,211,42699,6.0
7448,30,360,0.25,2,211,57975,6.0
7449,30,360,0.25,2,211,32146,5.0
7450,30,360,0.25,2,241,42,11.0
7451,30,360,0.25,2,241,67,4.0
7452,30,360,0.25,2,241,77,7.0
7453,30,360,0.25,2,241,69,5.0
7454,30,360,0.25,2,241,13,5.0
7455,30,360,0.25,2,241,28430,7.0
7456,30,360,0.25,2,241,44015,6.0
7457,30,360,0.25,2,241,42699,6.0
7458,30,360,0.25,2,241,57975,6.0
7459,30,360,0.25,2,241,32146,5.0
7460,30,360,0.25,2,271,42,11.0
7461,30,360,0.25,2,271,67,4.0
7462,30,360,0.25,2,271,77,8.0
7463,30,360,0.25,2,271,69,5.0
7464,30,360,0.25,2,271,13,5.0
7465,30,360,0.25,2,271,28430,7.0
7466,30,360,0.25,2,271,44015,6.0
7467,30,360,0.25,2,271,42699,6.0
7468,30,360,0.25,2,271,57975,6.0
7469,30,360,0.25,2,271,32146,7.0
7470,30,360,0.25,2,301,42,12.0
7471,30,360,0.25,2,301,67,4.0
7472,30,360,0.25,2,301,77,8.0
7473,30,360,0.25,2,301,69,6.0
7474,30,360,0.25,2,301,13,5.0
7475,30,360,0.25,2,301,28430,7.0
7476,30,360,0.25,2,301,44015,6.0
7477,30,360,0.25,2,301,42699,6.0
7478,30,360,0.25,2,301,57975,6.0
7479,30,360,0.25,2,301,32146,7.0
7480,30,360,0.25,2,331,42,12.0
7481,30,360,0.25,2,331,67,5.0
7482,30,360,0.25,2,331,77,8.0
7483,30,360,0.25,2,331,69,7.0
7484,30,360,0.25,2,331,13,5.0
7485,30,360,0.25,2,331,28430,7.0
7486,30,360,0.25,2,331,44015,6.0
7487,30,360,0.25,2,331,42699,6.0
7488,30,360,0.25,2,331,57975,6.0
7489,30,360,0.25,2,331,32146,7.0
7490,30,360,0.5,2,1,42,4.0
7491,30,360,0.5,2,1,67,2.0
7492,30,360,0.5,2,1,77,2.0
7493,30,360,0.5,2,1,69,3.0
7494,30,360,0.5,2,1,13,2.0
7495,30,360,0.5,2,1,28430,4.0
7496,30,360,0.5,2,1,44015,3.0
7497,30,360,0.5,2,1,42699,4.0
7498,30,360,0.5,2,1,57975,3.0
7499,30,360,0.5,2,1,32146,4.0
7500,30,360,0.5,2,31,42,4.0
7501,30,360,0.5,2,31,67,2.0
7502,30,360,0.5,2,31,77,3.0
7503,30,360,0.5,2,31,69,3.0
7504,30,360,0.5,2,31,13,4.0
7505,30,360,0.5,2,31,28430,3.0
7506,30,360,0.5,2,31,44015,4.0
7507,30,360,0.5,2,31,42699,5.0
7508,30,360,0.5,2,31,57975,2.0
7509,30,360,0.5,2,31,32146,4.0
7510,30,360,0.5,2,61,42,4.0
7511,30,360,0.5,2,61,67,3.0
7512,30,360,0.5,2,61,77,4.0
7513,30,360,0.5,2,61,69,4.0
7514,30,360,0.5,2,61,13,5.0
7515,30,360,0.5,2,61,28430,5.0
7516,30,360,0.5,2,61,44015,7.0
7517,30,360,0.5,2,61,42699,5.0
7518,30,360,0.5,2,61,57975,4.0
7519,30,360,0.5,2,61,32146,5.0
7520,30,360,0.5,2,91,42,7.0
7521,30,360,0.5,2,91,67,2.0
7522,30,360,0.5,2,91,77,3.0
7523,30,360,0.5,2,91,69,5.0
7524,30,360,0.5,2,91,13,6.0
7525,30,360,0.5,2,91,28430,5.0
7526,30,360,0.5,2,91,44015,6.0
7527,30,360,0.5,2,91,42699,6.0
7528,30,360,0.5,2,91,57975,4.0
7529,30,360,0.5,2,91,32146,5.0
7530,30,360,0.5,2,121,42,4.0
7531,30,360,0.5,2,121,67,5.0
7532,30,360,0.5,2,121,77,4.0
7533,30,360,0.5,2,121,69,5.0
7534,30,360,0.5,2,121,13,4.0
7535,30,360,0.5,2,121,28430,5.0
7536,30,360,0.5,2,121,44015,6.0
7537,30,360,0.5,2,121,42699,6.0
7538,30,360,0.5,2,121,57975,5.0
7539,30,360,0.5,2,121,32146,4.0
7540,30,360,0.5,2,151,42,9.0
7541,30,360,0.5,2,151,67,3.0
7542,30,360,0.5,2,151,77,5.0
7543,30,360,0.5,2,151,69,6.0
7544,30,360,0.5,2,151,13,8.0
7545,30,360,0.5,2,151,28430,4.0
7546,30,360,0.5,2,151,44015,6.0
7547,30,360,0.5,2,151,42699,6.0
7548,30,360,0.5,2,151,57975,5.0
7549,30,360,0.5,2,151,32146,5.0
7550,30,360,0.5,2,181,42,10.0
7551,30,360,0.5,2,181,67,3.0
7552,30,360,0.5,2,181,77,8.0
7553,30,360,0.5,2,181,69,7.0
7554,30,360,0.5,2,181,13,9.0
7555,30,360,0.5,2,181,28430,6.0
7556,30,360,0.5,2,181,44015,6.0
7557,30,360,0.5,2,181,42699,8.0
7558,30,360,0.5,2,181,57975,6.0
7559,30,360,0.5,2,181,32146,5.0
7560,30,360,0.5,2,211,42,12.0
7561,30,360,0.5,2,211,67,3.0
7562,30,360,0.5,2,211,77,9.0
7563,30,360,0.5,2,211,69,7.0
7564,30,360,0.5,2,211,13,7.0
7565,30,360,0.5,2,211,28430,7.0
7566,30,360,0.5,2,211,44015,6.0
7567,30,360,0.5,2,211,42699,8.0
7568,30,360,0.5,2,211,57975,6.0
7569,30,360,0.5,2,211,32146,5.0
7570,30,360,0.5,2,241,42,12.0
7571,30,360,0.5,2,241,67,5.0
7572,30,360,0.5,2,241,77,10.0
